TIMESTAMP,Bakke kirke,Bakke kirke,Bakke kirke,Bakke kirke,Bakke kirke,E6-Tiller,E6-Tiller,E6-Tiller,E6-Tiller,E6-Tiller,Elgeseter,Elgeseter,Elgeseter,Elgeseter,Elgeseter,Torvet,Torvet,Torvet,weather,weather,weather,weather,weather,weather
,NO,NO2,NOx,PM10,PM2.5,NO,NO2,NOx,PM10,PM2.5,NO,NO2,NOx,PM10,PM2.5,NO2,PM10,PM2.5,humidity,pressure,rain,temperature,wind_from_direction,wind_speed
2019-02-07 15:00:00,64.616032,86.321618,185.054914,16.710977,13.545571,0.7615339999999999,7.464623,8.628247,4.891396,3.099536,374.857472,130.122823,702.90504,26.423379,16.062546,43.4,15.6,9.5,64.0,982.4,0.0,-0.9,133.83333333333334,1.4833333333333334
2019-02-07 16:00:00,71.940121,91.589279,201.513784,19.817263,15.306619,3.153323,10.995118,15.813396000000001,3.830113,3.646902,387.93943,121.52807,714.299519,22.065939,13.59325,58.6,9.5,7.9,64.0,982.0,0.0,-0.7000000000000001,112.16666666666667,0.6000000000000001
2019-02-07 17:00:00,81.964411,88.168068,213.409688,39.877246,36.707458,27.677213,63.096652,105.387434,7.185605,4.457709,239.426932,109.459284,475.303636,27.321795,20.615323,55.5,17.4,16.0,67.0,981.3,0.0,-1.3,39.166666666666664,0.9
2019-02-07 18:00:00,85.659883,80.120027,211.008328,29.047309,26.779244,48.557669,91.456261,165.652379,28.354103,14.309921,310.764966,116.787422,591.636289,32.4209,27.131688,56.0,25.1,24.1,68.0,981.0,0.0,-1.9,182.33333333333334,0.75
2019-02-07 19:00:00,109.22288,88.97291799999999,255.865478,43.681538,40.810539,42.484454,81.594879,146.511124,25.643157,14.459501,211.00659,100.739871,423.157941,37.388548,32.263816,69.1,36.6,35.3,70.0,980.0,0.0,-1.1,104.66666666666667,1.9333333333333333
2019-02-07 20:00:00,67.626269,83.571742,186.904681,39.556035,36.287519,1.882461,16.985785,19.862186,15.471013,12.859325,74.380112,84.683683,198.336495,32.400066,29.741274,63.7,30.2,29.0,60.0,979.4,0.0,0.2,153.16666666666666,1.45
2019-02-07 21:00:00,54.869288,76.244571,160.084844,35.818246,34.214084,4.204804,19.798324,26.223265,4.180906,3.660524,84.44162,83.749906,212.776701,30.660558,28.629226,58.9,32.6,32.1,62.0,978.9,0.0,-0.2,133.5,0.8833333333333334
2019-02-07 22:00:00,42.771142,70.712161,136.066467,37.716042,36.640406,18.809396,58.766218,87.506974,8.962469,6.30225,44.246717,73.662148,141.271132,31.594041,29.933434,53.2,31.1,30.8,63.0,978.2,0.0,0.5,160.33333333333334,2.4166666666666665
2019-02-07 23:00:00,7.360489,34.519226,45.766053,24.54414,23.680689,2.104565,13.011657,16.227432,4.030894,2.812753,11.706722,43.847676,61.735547,23.128403,21.776906,19.3,25.1,24.9,62.0,977.6,0.0,0.8,162.5,2.283333333333333
2019-02-08 00:00:00,1.478967,5.230991,7.490852,9.842796,9.587686,0.0,1.00483,0.42045099999999996,1.971808,1.7935050000000001,7.174705,22.517678,33.480627,5.9703479999999995,5.155475,1.1,11.7,11.9,67.0,976.9,0.0,0.4,91.0,1.7166666666666668
2019-02-08 01:00:00,2.619129,7.446252,11.44828,7.499888,7.405397,0.0,1.712162,1.5574819999999998,0.0,0.0,8.655373,33.109833,46.335243,4.72996,4.068956,,1.7000000000000002,2.1,68.0,976.0,0.0,0.8,73.66666666666667,1.2166666666666668
2019-02-08 02:00:00,1.140888,5.905137,7.648414,0.0,0.0,6.755274,18.785689,29.107748,0.0,0.0,18.839144,50.628058,79.41427,10.675351,9.30737,,1.0,1.3,70.0,975.3,0.0,0.5,48.333333333333336,1.5
2019-02-08 03:00:00,3.959761,2.686294,8.736809,0.417294,0.0,6.349907,21.971799,31.674457,0.812643,0.0,5.501889,20.997204,29.404089,6.242898,5.366565,,0.9,1.1,74.0,974.6,0.0,-0.2,71.33333333333333,2.25
2019-02-08 04:00:00,5.844328,11.070062,20.000195,3.340046,3.033657,21.9287,48.629399,82.136453,1.354849,0.0,28.147722,60.49244,103.502159,3.067133,2.013592,,0.8,1.0,78.0,974.0,0.0,-0.2,53.0,1.1333333333333335
2019-02-08 05:00:00,26.03795,35.573536,75.359523,0.0,0.0,36.060691,62.535222,117.635959,2.396199,0.0,166.266021,81.480435,335.534916,5.369457,2.551501,1.3,1.1,1.1,80.0,973.6,0.0,-0.30000000000000004,105.16666666666667,1.3833333333333335
2019-02-08 06:00:00,84.83759,72.813197,202.445034,3.450544,1.162122,121.929703,123.299596,309.608182,9.970482,5.66903,251.085744,91.527221,475.186238,10.237177,4.27812,40.5,1.7000000000000002,1.5,80.0,973.5,0.0,-0.4,126.5,1.5666666666666667
2019-02-08 07:00:00,55.625695,78.503333,163.499396,7.674445,3.9255139999999997,108.37223,112.644831,278.237599,11.597596,5.806768,259.422661,95.943699,492.341525,15.350728,8.727271,74.8,4.7,3.1,80.0,973.8,0.0,-0.7000000000000001,205.83333333333334,1.2833333333333334
2019-02-08 08:00:00,38.641316,66.426382,125.470313,12.640121,9.964124,49.426163,89.079524,164.602701,12.644185,6.160215,84.590683,83.656276,212.91084,12.186305,7.292807,62.3,7.7,5.9,87.0,974.2,0.1,-1.3,219.0,1.4166666666666667
2019-02-08 09:00:00,42.046421,57.832019,122.07895,12.30777,8.411661,47.215613,69.226023,141.371479,16.285686,5.855467,64.544856,76.915887,175.540427,8.298867,4.288912,45.8,7.0,5.4,89.0,974.4,0.2,-1.4,225.0,1.9833333333333334
2019-02-08 10:00:00,39.099703,58.946896,118.691242,7.412146,3.190169,58.046281,86.180485,174.875203,13.021937,3.239109,49.472753,65.763747,141.358114,10.332379,5.808148,42.2,6.2,4.8,92.0,974.7,0.2,-1.0,219.16666666666666,1.8500000000000003
2019-02-08 11:00:00,39.41989,49.857189,110.090781,4.862472,0.02355,34.837431,59.583655,112.815249,15.952493,5.367039,64.754229,72.885841,171.830303,10.048594,6.077405,43.6,7.7,5.9,91.0,975.0,0.1,-1.0,224.33333333333334,1.4166666666666667
2019-02-08 12:00:00,39.001631,59.571651,119.166143,4.145398,0.170791,47.050553,69.97643,141.869676,13.439769,3.743613,80.575949,83.57379,206.693841,13.166886,7.768839,52.0,8.9,6.8,93.0,975.3,0.1,-0.7000000000000001,224.16666666666666,1.7333333333333332
2019-02-08 13:00:00,36.923991,57.172874,113.592731,3.7446289999999998,0.12327199999999999,71.812586,92.483304,202.212935,21.682774,7.237314,82.065234,82.700146,208.095824,11.599323,6.223648,54.8,10.0,7.4,94.0,975.4,0.1,-0.4,225.83333333333334,1.4166666666666667
2019-02-08 14:00:00,48.305894,68.917732,142.729138,9.608723,6.94669,69.845247,97.402002,204.12554,23.244352,8.409396,120.087549,78.167803,261.661578,12.404375,7.187285,69.0,11.4,8.4,95.0,975.9,0.2,-0.30000000000000004,212.83333333333334,1.6333333333333335
2019-02-08 15:00:00,68.606677,80.554335,185.385338,11.247977,7.176699,49.548399,92.269693,167.979648,29.116196,9.882451,165.32172,100.877606,353.489194,15.836999,9.40143,71.9,13.6,10.5,95.0,976.2,0.1,0.5,216.0,1.666666666666667
2019-02-08 16:00:00,72.895626,81.002714,192.38723,14.901847,9.579846,39.152507,76.556575,136.381606,24.884808,9.966024,207.044671,99.092218,415.456476,21.796189,11.84293,70.7,14.8,11.9,95.0,976.5,0.0,0.30000000000000004,118.83333333333333,0.5499999999999999
2019-02-08 17:00:00,52.524314,71.111301,151.368453,26.286616,21.91502,31.742138,71.144647,119.646634,11.499748,7.200934,159.403808,86.703946,330.272965,25.379489,17.547558,63.4,17.3,14.1,95.0,975.9,0.0,-1.1,101.16666666666667,1.0999999999999999
2019-02-08 18:00:00,39.485514,68.479164,128.81303,29.035218,26.02414,36.160387,68.993637,124.246708,21.724219,16.734202,210.445011,92.986185,414.546161,32.321451,25.077992,57.6,28.4,25.7,96.0,975.9,0.0,0.0,106.66666666666667,0.8166666666666668
2019-02-08 19:00:00,24.427912,58.48234,95.80819,34.445291,32.154158,13.870923,41.616597,62.811367,14.369229,12.710536,213.736421,94.929029,421.518281,39.480851,30.398552,55.7,30.5,29.0,96.0,975.5,0.0,-0.6000000000000001,135.5,1.1166666666666665
2019-02-08 20:00:00,21.290484,60.768833,93.300691,28.388766,25.955064,40.473114,75.719466,137.562384,11.110525,9.882774,174.222515,82.213575,348.425577,38.052921,30.572299,60.0,30.3,28.2,96.0,974.8,0.0,-1.5,137.66666666666666,0.8333333333333334
2019-02-08 21:00:00,44.383707,65.097003,132.915308,31.57023,28.735096,19.187145,54.638359,83.956316,13.386692,12.257527,130.106964,76.165295,274.968735,43.078828,37.53336,56.7,35.8,33.2,97.0,974.3,0.0,-1.9,112.0,0.8166666666666668
2019-02-08 22:00:00,56.421491,63.619273,149.83131,39.593604,37.579364,23.50648,58.224436,94.142338,10.408812,9.605212,106.295224,67.183893,229.602995,46.858153,43.300333,53.7,50.5,47.2,96.0,973.3,0.0,-2.1,128.0,1.1666666666666667
2019-02-08 23:00:00,7.737023,17.595741,29.417911,19.70352,18.210293,14.229355,37.579097,59.321552,13.353944,12.602727999999999,56.189393,63.351538,149.20893,35.148467,32.315838,17.3,39.7,38.4,74.0,972.0,0.0,-0.7000000000000001,98.0,2.1666666666666665
2019-02-09 00:00:00,6.02251,10.310207,19.512602,7.204254,6.445456,7.374489,21.451999,32.720218,3.77145,2.763579,7.860059,31.655385,43.665555,11.100187,9.470405,,15.8,15.6,70.0,971.2,0.0,-0.2,40.0,2.2333333333333334
2019-02-09 01:00:00,7.102519,15.005322,25.857971,8.806698,8.54836,4.028427,14.044167,20.199605,1.191346,0.5590539999999999,17.753608,47.658524,74.786038,3.057421,1.378676,,0.9,1.0,69.0,969.9,0.0,0.4,53.666666666666664,2.0333333333333337
2019-02-09 02:00:00,2.0959659999999998,5.453165,8.655801,0.0,0.0,4.507272,14.375007,21.262118,1.440363,1.399589,8.338783,36.48486,49.226521,9.014837,6.8365100000000005,0.30000000000000004,0.7000000000000001,0.9,71.0,968.9,0.0,1.3,112.83333333333333,2.2333333333333334
2019-02-09 03:00:00,1.051672,3.8426169999999997,5.449572,1.064875,0.626064,0.259977,4.315477,4.712722,2.172715,1.622568,2.125943,9.673843,12.922284,3.234272,2.869726,,0.7000000000000001,0.9,68.0,967.4,0.0,2.0,162.5,1.8333333333333333
2019-02-09 04:00:00,1.263301,13.029736,14.96006,0.956214,0.256972,1.101955,5.219254,6.903041,0.425415,0.0,5.249059,18.594005,26.614567,25.689661,7.615647,,0.2,0.5,65.0,966.4,0.0,2.2,187.16666666666666,1.7999999999999998
2019-02-09 05:00:00,2.762372,10.616983,14.837888,0.0,0.0,0.408385,6.425749,7.049761,1.856233,1.700537,13.245712,29.207884,49.447332,8.999789,4.005662,,0.30000000000000004,0.4,66.0,965.7,0.0,2.2,140.16666666666666,1.7
2019-02-09 06:00:00,8.122424,20.213148,32.624211,0.0,0.0,0.0037909999999999997,4.340011,4.345804,1.243382,0.9248919999999999,42.923975,54.207268,119.795101,4.463437,2.990021,11.9,0.8,0.9,69.0,965.9,0.0,1.5,101.0,0.9333333333333335
2019-02-09 07:00:00,17.296326,38.105936,64.534722,1.070041,0.828986,0.0,4.151467,3.8496319999999997,2.761478,2.597907,79.235384,61.26117,182.332836,9.14805,6.690846,28.0,1.5,1.7000000000000002,71.0,965.9,0.0,0.8,131.66666666666666,1.0833333333333333
2019-02-09 08:00:00,31.486792,49.73073,97.842549,9.806127,9.563834,10.737155,23.411036,39.817408,2.97337,2.477785,86.512605,63.710251,195.90151,9.215325,6.429696,33.9,3.5,3.5,69.0,966.0,0.0,1.8,94.66666666666667,2.0666666666666664
2019-02-09 09:00:00,48.370147,52.80139,126.710974,11.746869,10.148302,66.813177,80.560805,182.65134,8.249219,4.307144,143.991105,68.927215,288.945624,17.326131,13.59488,39.0,7.0,6.2,71.0,965.7,0.0,1.5,81.0,1.7166666666666666
2019-02-09 10:00:00,85.468973,61.889317,192.485908,23.366439,19.829397,83.106652,85.262107,212.249071,16.237017,7.23029,135.970228,74.727409,282.489918,23.681614,17.525953,45.6,11.1,9.5,68.0,965.8,0.0,2.2,73.5,1.95
2019-02-09 11:00:00,83.150811,62.760075,189.814514,29.564833,25.412547,68.298734,80.173019,184.533485,18.631386,9.179776,224.247661,94.875425,437.525851,32.770222,24.797282,38.8,17.4,14.6,72.0,965.6,0.0,1.7000000000000002,53.5,1.616666666666667
2019-02-09 12:00:00,42.233117,42.775814,107.308017,16.917776,13.287894,43.103091,60.834821,126.696345,17.395301,9.569571,93.83738,59.817887999999996,203.201405,29.752125,17.183297,10.6,12.3,10.5,80.0,965.2,0.0,1.6,47.833333333333336,1.6500000000000001
2019-02-09 13:00:00,25.543594,35.320078,74.35069,3.511402,0.258399,33.762463,51.127335,102.716379,12.642523,6.109422,47.754542,47.038098,120.007038,9.029447,3.350528,8.2,6.9,5.7,85.0,964.9,0.0,1.2,36.833333333333336,1.7333333333333336
2019-02-09 14:00:00,59.990957,57.670872,149.337054,6.776941,4.52233,37.831962,64.112442,121.91968,12.301487,4.615544,38.90939,46.367929,105.821477,8.871508,5.526566,18.3,5.9,5.3,84.0,964.8,0.0,1.3,81.83333333333333,1.1500000000000001
2019-02-09 15:00:00,32.201731,57.056773,106.261017,10.17981,7.151282,62.968957,78.470563,174.687129,11.401851,3.88579,84.2173,62.615201,191.299236,9.788048,5.6169139999999995,23.4,5.6,4.9,85.0,964.5,0.0,1.1,148.83333333333334,0.7666666666666666
2019-02-09 16:00:00,42.881422,58.763039,124.285852,21.58113,18.478307,46.389285,69.531713,140.41454,15.625877,9.779976,136.211897,75.376718,283.508497,15.741972,9.000676,35.8,7.3,6.1,88.0,964.2,0.0,0.2,72.16666666666667,1.4500000000000002
2019-02-09 17:00:00,22.93981,42.397802,77.449833,12.355301,9.263173,24.330523,45.708523,82.885561,12.268952,9.070837,67.75804,54.114826,157.649112,13.932517,9.17914,17.0,11.1,10.0,90.0,964.1,0.0,0.2,99.5,1.45
2019-02-09 18:00:00,14.776729,36.379998,58.95884,3.075822,0.665052,17.492711,33.243636,59.972498,9.969767,8.112459,34.341591,34.500732,86.974683,8.918719,6.018006,9.5,8.9,8.3,94.0,963.9,0.0,-0.8,44.166666666666664,1.2166666666666668
2019-02-09 19:00:00,21.851126999999998,33.672167,67.06069,1.842622,0.0,14.277598,35.605269,57.421438,6.94688,5.881755,22.196476,29.397376,63.313592,8.172548,6.382589,7.0,9.0,8.4,96.0,963.8,0.0,0.1,237.66666666666666,1.0333333333333332
2019-02-09 20:00:00,21.414801,31.12792,63.849736,11.280045,10.058892,12.203933,36.351333,54.998942,5.363738,3.670645,12.80199,24.74751,44.308951,7.918907,6.10101,5.5,5.7,5.7,96.0,963.9,0.0,0.2,237.83333333333334,0.6666666666666666
2019-02-09 21:00:00,11.706812,19.179442,37.067451,10.37133,9.648416,6.85005,26.7229,37.189776,7.520514,6.225739,37.368715,43.031065,100.130461,6.858097,5.393065,2.3,5.3,5.4,96.0,963.8,0.0,-0.1,131.16666666666666,0.7333333333333334
2019-02-09 22:00:00,8.554942,28.224546,41.296498,11.438402,10.698263,6.027263,24.157904,33.367562,13.656784,11.186541,39.50961,45.460195,105.830879,13.090699,11.080032,23.3,6.0,6.0,96.0,963.8,0.0,-0.2,239.16666666666666,1.116666666666667
2019-02-09 23:00:00,21.161453,37.156604,69.491305,14.414686,13.103198,7.152706,28.108702,39.038036,17.366018,15.059705,21.34286,33.864599,66.47649,13.060658,10.754662,19.3,10.3,9.8,96.0,963.8,0.0,-0.5,210.5,0.8333333333333331
2019-02-10 00:00:00,16.717479,31.821604,57.365912,13.103962,11.289432,6.457744,27.789362,37.656796,11.98782,10.258558,9.300261,28.793025,43.003823,10.487845,8.913923,9.6,13.2,12.5,96.0,963.8,0.1,-0.4,222.66666666666666,0.9333333333333332
2019-02-10 01:00:00,6.871451,22.795518,33.295096,9.074564,7.3447949999999995,7.758514,24.574104,36.429113,11.759419,10.214678,22.363919,34.931614,69.103682,14.936691,13.689562,11.8,14.7,14.4,96.0,963.7,1.1,-0.8,266.1666666666667,0.4666666666666666
2019-02-10 02:00:00,13.552262,28.294994,49.002851,11.228693,10.112921,4.787029,13.411324,20.725905,9.696396,8.710822,17.885093,32.665936,59.994357,12.484543,11.446063,14.4,15.2,15.3,97.0,963.9,0.30000000000000004,-0.8,230.66666666666666,1.0833333333333333
2019-02-10 03:00:00,11.168424,18.772567,35.83792,10.663057,9.702783,1.510183,10.59375,12.90131,5.6686,5.728379,1.712553,19.600045,22.216827,8.366534,7.255942,10.6,14.1,14.1,97.0,963.8,0.6000000000000001,-0.8,220.0,1.383333333333333
2019-02-10 04:00:00,2.085029,12.750045,15.935969,4.450629,3.400961,0.960294,10.015809,11.483139,6.414048,5.857522,0.899346,15.231164,16.605364,7.400063,7.205565,,10.7,11.0,97.0,964.0,0.7000000000000001,-0.8,214.16666666666666,1.3833333333333335
2019-02-10 05:00:00,0.609347,8.773496,9.704579,4.518927,4.098529,1.939719,11.188305,14.152195,4.037315,3.22614,0.792748,14.144625,15.355944,7.008128,7.508664,,7.2,7.6,97.0,964.3,0.2,-0.6000000000000001,203.0,1.5833333333333333
2019-02-10 06:00:00,1.217549,11.748795,13.609210000000001,4.284206,3.658403,3.966207,20.841377,26.901742,2.925414,2.185905,3.09742,18.317416,23.050274,2.488985,2.142635,4.6,6.1,6.3,97.0,964.6,0.0,-0.1,188.0,1.4000000000000001
2019-02-10 07:00:00,10.764087,18.824389,35.271914,3.101336,2.08615,4.331571,13.426395,20.045036,5.773422,3.6278259999999998,1.23003,20.103136,21.982622,5.543167,5.065784,7.0,5.2,5.3,96.0,965.1,0.0,0.5,204.33333333333334,1.55
2019-02-10 08:00:00,8.257737,19.963563,32.581385,4.024828,3.1460179999999998,8.785599,20.359581,33.783976,5.783889,3.050709,5.785312,23.302136,32.142092,6.058104,5.667743,6.8,5.2,5.3,95.0,965.8,0.1,0.4,211.83333333333334,1.9000000000000001
2019-02-10 09:00:00,7.143105,18.580291,29.494955,9.568039,8.934221,13.009611,27.804208,47.682894,7.284033,4.587389,12.994821,29.644249,49.500336,5.766942,4.2528,10.5,6.5,6.5,95.0,966.4,0.0,0.7000000000000001,220.66666666666666,1.5666666666666667
2019-02-10 10:00:00,23.455955,32.919926,68.760625,7.897894,6.409599,12.927779,25.42337,45.177017,10.800088,7.247152,13.932722,30.796765,52.085964,9.787908,6.8579229999999995,14.8,8.0,7.4,92.0,967.2,0.0,0.7000000000000001,223.5,2.233333333333333
2019-02-10 11:00:00,21.909286,29.024712,62.502101,6.294329,1.7351109999999998,11.971476,26.235923,44.528339,12.53666,8.480032,19.821085,26.865954,57.152572,12.16203,8.183910000000001,11.3,12.4,9.5,91.0,967.7,0.0,1.1,213.33333333333334,2.416666666666667
2019-02-10 12:00:00,6.096646,14.655116,23.970791,3.609908,0.18407,13.075231,23.5957,43.574653,10.475029,4.5797229999999995,29.614437,34.855535,80.106395,10.811495,5.037788,3.2,9.0,7.2,89.0,968.2,0.0,1.3,225.16666666666666,2.3666666666666667
2019-02-10 13:00:00,4.375533,13.053839,19.739654,5.981079,4.269599,12.3903,27.080309,46.012688,10.699464,4.424963,42.952299,38.386452,104.017565,9.088704,2.3746869999999998,3.0,2.5,2.3,85.0,968.9,0.0,1.7000000000000002,250.83333333333334,2.8666666666666667
2019-02-10 14:00:00,3.903417,15.908865,21.873286,2.424268,0.9868129999999999,12.562298,31.979272,51.174462,9.48481,1.5682719999999999,29.774321,42.017488,87.51265,8.827263,2.621972,5.5,1.7000000000000002,1.6,86.0,969.8,0.0,1.4,267.8333333333333,2.6666666666666674
2019-02-10 15:00:00,4.037424,19.640989,25.810174,2.122578,0.113103,17.573996,37.798854,64.65192,9.841941,2.87964,32.888121,42.312308,92.565356,8.377341,3.8216669999999997,6.2,3.0,2.7,81.0,970.6,0.0,1.0,234.16666666666666,2.5833333333333335
2019-02-10 16:00:00,10.075046,25.309566,40.704237,7.043067,4.604049,15.804304,46.339385,70.488361,7.807986,2.77646,20.778902,42.363508,74.11367,8.289551,4.063227,8.1,4.3,3.7,88.0,971.6,0.0,0.6000000000000001,219.0,2.3666666666666667
2019-02-10 17:00:00,12.372099,32.261894,51.16646,6.30789,2.701506,16.664753,41.635817,67.099559,7.598947,5.833806,23.703199,53.106657,89.325146,9.820838,6.551333,15.8,6.5,5.3,87.0,972.6,0.0,0.5,221.0,2.5500000000000003
2019-02-10 18:00:00,11.013469,27.377999,44.20658,3.718516,0.440237,13.490895,47.273983,67.88807,9.797697,7.44419,23.20324,46.108878,81.563429,12.035419,9.014827,11.0,8.4,7.3,91.0,973.3,0.0,-0.8,224.16666666666666,2.5833333333333335
2019-02-10 19:00:00,1.870473,11.835603,14.693685,4.315978,2.29039,10.55583,32.793692,48.923,7.95737,6.746477,36.874852,50.585067,106.929841,6.111464,4.214754,3.2,7.2,6.5,93.0,974.3,0.1,-0.7000000000000001,232.5,2.283333333333333
2019-02-10 20:00:00,4.770884,18.586267,25.876179,6.817778,4.697698,4.975299,21.04914,28.651397,6.120293,4.726714,14.106108,41.542941,63.097075,5.896337,3.8090289999999998,11.9,3.9,3.7,91.0,975.2,0.0,-0.4,214.33333333333334,1.9666666666666668
2019-02-10 21:00:00,3.55858,11.86794,17.305451,0.291429,0.0,4.566604,22.047589,29.025361,6.283606,4.616053,7.918634,29.253856,41.353528,8.039704,7.054471,4.9,6.1,5.9,91.0,976.1,0.0,-0.7000000000000001,215.66666666666666,2.3333333333333335
2019-02-10 22:00:00,3.6688,9.894954,15.50088,3.248889,1.649013,3.919009,16.141875,22.130121,7.641152,5.99777,8.011017,18.458485,30.699319,4.441347,3.69535,,4.9,4.8,90.0,976.7,0.0,-0.6000000000000001,223.33333333333334,2.15
2019-02-10 23:00:00,1.045986,7.326757,8.925023,4.037054,2.819554,1.8565,8.267592,11.104325,4.06392,2.913109,4.975972,13.786971,21.390256,3.881464,3.214839,2.8,3.3,3.5,94.0,977.7,1.3,-0.8,214.33333333333334,2.3666666666666667
2019-02-11 00:00:00,0.962557,5.179119,6.649907,0.0,,0.535524,5.833082,6.651362,2.409639,1.377257,0.836796,4.948425,6.22705,4.986014,3.991416,,3.3,3.3,93.0,978.4,0.30000000000000004,-0.6000000000000001,216.66666666666666,2.5833333333333335
2019-02-11 01:00:00,0.402149,3.05902,3.673504,0.0,0.0,3.457456,5.798406,11.081399,4.485459,3.740846,3.009072,9.604814,14.202676,2.033163,1.495913,,2.1,2.2,93.0,979.4,0.1,-0.7000000000000001,208.66666666666666,2.783333333333333
2019-02-11 02:00:00,0.72211,3.776844,4.880228,0.6841900000000001,0.0,0.89397,5.646757,7.012743,2.446923,1.9892949999999998,1.236227,4.817562,6.706517,0.36095499999999997,0.0,,0.9,0.9,94.0,980.0,1.9,-0.7000000000000001,202.33333333333334,2.55
2019-02-11 03:00:00,1.066918,4.355678,5.985929,0.0,,1.685519,8.259712,10.835186,1.681896,1.345036,3.215175,7.187155,12.099942,2.7028559999999997,1.9421629999999999,,0.8,0.9,95.0,981.0,0.5,-0.9,222.83333333333334,3.033333333333333
2019-02-11 04:00:00,1.733306,6.905006,9.553497,4.383413,1.52218,5.480774,16.933503,25.308125,4.00159,2.405586,3.303701,14.958143,20.006198,5.234731,2.969851,2.4,2.6,2.2,93.0,981.6,0.4,-1.3,206.16666666666666,2.5
2019-02-11 05:00:00,13.563723,29.630735,50.356103,3.12106,0.0,26.853448,46.332268,87.364338,8.541302,4.356254,5.237005,24.474378,32.476522,3.3719200000000003,0.7995089999999999,12.0,4.5,3.4,88.0,982.1,0.0,-1.3,191.83333333333334,3.6500000000000004
2019-02-11 06:00:00,21.264744,39.186499,71.679028,1.60766,0.0,39.041454,73.374906,133.030247,7.08376,1.369635,28.243621,42.892902,86.049155,4.736434,2.724816,21.2,3.9,3.1,87.0,983.0,0.0,-1.9,213.0,3.0833333333333335
